0,0123473E6A1FB351EE,Pred,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-05 23:59:45, 0,Invalid,D 264,I 9,3.78,
1,0123473E6A1FB351EE,Pred,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-05 23:59:46, 0,Invalid,D 264,I 9,3.81,
2,0123473E6A1FB351EE,Pred,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-05 23:59:47, 0,Invalid,D 264,I 9,3.80,
3,0123473E6A1FB351EE,Pred,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-05 23:59:48, 0,Invalid,D 265,I 9,3.80,
4,0123473E6A1FB351EE,Pred,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-05 23:59:49, 0,Invalid,D 265,I 9,3.80,
5,0123473E6A1FB351EE,Pred,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-05 23:59:50, 0,Invalid,D 264,I 10,3.80,
6,0123473E6A1FB351EE,Pred,background: 0.96484,drone: 0.03516,34.61463000,-112.45115000,2080-01-05 23:59:51, 0,Invalid,D 265,I 10,3.80,
7,0123473E6A1FB351EE,Pred,background: 0.99609,drone: 0.00000,34.61463000,-112.45115000,2080-01-05 23:59:52, 0,Invalid,D 265,I 10,3.81,
8,0123473E6A1FB351EE,Pred,background: 0.99609,drone: 0.00000,34.61463000,-112.45115000,2080-01-05 23:59:53, 0,Invalid,D 264,I 10,3.82,
9,0123473E6A1FB351EE,Pred,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-05 23:59:54, 0,Invalid,D 265,I 10,3.80,
10,0123473E6A1FB351EE,Pred,background: 0.99609,drone: 0.00000,34.61463000,-112.45115000,2080-01-05 23:59:55, 0,Invalid,D 265,I 10,3.81,
11,0123473E6A1FB351EE,Pred,background: 0.99609,drone: 0.00000,34.61463000,-112.45115000,2080-01-05 23:59:56, 0,Invalid,D 265,I 10,3.81,
