0,0123473E6A1FB351EE,Pred,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,0-00-00 99:99:99,0.00,Invalid,D 264,I 9,3.82,
1,0123473E6A1FB351EE,Pred,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,0-00-00 99:99:99,0.00,Invalid,D 264,I 9,3.79,
2,0123473E6A1FB351EE,Pred,background: 0.93359,drone: 0.06641,34.61463000,-112.45115000,0-00-00 99:99:99,0.00,Invalid,D 265,I 11,3.83,
3,0123473E6A1FB351EE,Pred,background: 0.90234,drone: 0.09766,34.61463000,-112.45115000,0-00-00 23:59:43,0.00,Invalid,D 264,I 11,3.83,
4,0123473E6A1FB351EE,Pred,background: 0.99609,drone: 0.00000,34.61463000,-112.45115000,2080-01-05 23:59:44,0.00,Invalid,D 264,I 9,3.79,
5,0123473E6A1FB351EE,Pred,background: 0.99609,drone: 0.00000,34.61463000,-112.45115000,2080-01-05 23:59:44,0.00,Invalid,D 265,I 10,3.79,
6,0123473E6A1FB351EE,Pred,background: 0.61719,drone: 0.38281,34.61463000,-112.45115000,2080-01-05 23:59:45,0.00,Invalid,D 264,I 11,3.79,
7,0123473E6A1FB351EE,Pred,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-05 23:59:46,0.00,Invalid,D 265,I 10,3.78,
8,0123473E6A1FB351EE,Pred,background: 0.94531,drone: 0.05469,34.61463000,-112.45115000,2080-01-05 23:59:46,0.00,Invalid,D 265,I 11,3.79,
9,0123473E6A1FB351EE,Pred,background: 0.98828,drone: 0.01172,34.61463000,-112.45115000,2080-01-05 23:59:47,0.00,Invalid,D 265,I 11,3.80,
10,0123473E6A1FB351EE,Pred,background: 0.92188,drone: 0.07812,34.61463000,-112.45115000,2080-01-05 23:59:48,0.00,Invalid,D 265,I 11,3.79,
11,0123473E6A1FB351EE,Pred,background: 0.99219,drone: 0.00781,34.61463000,-112.45115000,2080-01-05 23:59:49,0.00,Invalid,D 265,I 10,3.80,
12,0123473E6A1FB351EE,Pred,background: 0.93359,drone: 0.06641,34.61463000,-112.45115000,2080-01-05 23:59:49,0.00,Invalid,D 265,I 11,3.79,
13,0123473E6A1FB351EE,Pred,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-05 23:59:50,0.00,Invalid,D 264,I 10,3.79,
14,0123473E6A1FB351EE,Pred,background: 0.99609,drone: 0.00000,34.61463000,-112.45115000,2080-01-05 23:59:51,0.00,Invalid,D 265,I 10,3.80,
15,0123473E6A1FB351EE,Pred,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-05 23:59:51,0.00,Invalid,D 264,I 9,3.79,
16,0123473E6A1FB351EE,Pred,background: 0.99609,drone: 0.00000,34.61463000,-112.45115000,2080-01-05 23:59:52,0.00,Invalid,D 263,I 9,3.79,
17,0123473E6A1FB351EE,Pred,background: 0.99609,drone: 0.00000,34.61463000,-112.45115000,2080-01-05 23:59:53,0.00,Invalid,D 264,I 9,3.80,
18,0123473E6A1FB351EE,Pred,background: 0.99609,drone: 0.00000,34.61463000,-112.45115000,2080-01-05 23:59:54,0.00,Invalid,D 264,I 9,3.80,
19,0123473E6A1FB351EE,Pred,background: 0.99609,drone: 0.00000,34.61463000,-112.45115000,2080-01-05 23:59:54,0.00,Invalid,D 264,I 9,3.79,
