45,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:12,0.00,Invalid,DSP 262 ms,Inference 9 ms,Anomaly 0 ms,4.05,
46,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:13,0.00,Invalid,DSP 262 ms,Inference 9 ms,Anomaly 0 ms,4.05,
47,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:14,0.00,Invalid,DSP 262 ms,Inference 9 ms,Anomaly 0 ms,4.06,
48,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:14,0.00,Invalid,DSP 262 ms,Inference 9 ms,Anomaly 0 ms,4.05,
49,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:15,0.00,Invalid,DSP 262 ms,Inference 9 ms,Anomaly 0 ms,4.06,
50,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:16,0.00,Invalid,DSP 262 ms,Inference 9 ms,Anomaly 0 ms,4.05,
51,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:16,0.00,Invalid,DSP 262 ms,Inference 9 ms,Anomaly 0 ms,4.05,
52,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:17,0.00,Invalid,DSP 262 ms,Inference 9 ms,Anomaly 0 ms,4.05,
53,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:18,0.00,Invalid,DSP 262 ms,Inference 9 ms,Anomaly 0 ms,4.05,
54,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:19,0.00,Invalid,DSP 262 ms,Inference 9 ms,Anomaly 0 ms,4.05,
55,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:19,0.00,Invalid,DSP 262 ms,Inference 9 ms,Anomaly 0 ms,4.05,
56,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:20,0.00,Invalid,DSP 262 ms,Inference 9 ms,Anomaly 0 ms,4.05,
57,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:21,0.00,Invalid,DSP 262 ms,Inference 9 ms,Anomaly 0 ms,4.05,
58,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:22,0.00,Invalid,DSP 262 ms,Inference 9 ms,Anomaly 0 ms,4.05,
59,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:22,0.00,Invalid,DSP 262 ms,Inference 9 ms,Anomaly 0 ms,4.05,
60,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:23,0.00,Invalid,DSP 262 ms,Inference 9 ms,Anomaly 0 ms,4.05,
61,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:24,0.00,Invalid,DSP 262 ms,Inference 9 ms,Anomaly 0 ms,4.06,
62,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:24,0.00,Invalid,DSP 262 ms,Inference 9 ms,Anomaly 0 ms,4.05,
63,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:25,0.00,Invalid,DSP 262 ms,Inference 9 ms,Anomaly 0 ms,4.05,
64,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:26,0.00,Invalid,DSP 262 ms,Inference 9 ms,Anomaly 0 ms,4.05,
65,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:27,0.00,Invalid,DSP 262 ms,Inference 9 ms,Anomaly 0 ms,4.05,
66,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:27,0.00,Invalid,DSP 262 ms,Inference 9 ms,Anomaly 0 ms,4.05,
67,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:28,0.00,Invalid,DSP 262 ms,Inference 9 ms,Anomaly 0 ms,4.05,
68,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:29,0.00,Invalid,DSP 262 ms,Inference 9 ms,Anomaly 0 ms,4.05,
69,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:29,0.00,Invalid,DSP 262 ms,Inference 9 ms,Anomaly 0 ms,4.06,
70,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:30,0.00,Invalid,DSP 262 ms,Inference 9 ms,Anomaly 0 ms,4.06,
71,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:31,0.00,Invalid,DSP 262 ms,Inference 9 ms,Anomaly 0 ms,4.05,
72,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:32,0.00,Invalid,DSP 262 ms,Inference 9 ms,Anomaly 0 ms,4.06,
73,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:32,0.00,Invalid,DSP 262 ms,Inference 9 ms,Anomaly 0 ms,4.05,
74,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:33,0.00,Invalid,DSP 262 ms,Inference 9 ms,Anomaly 0 ms,4.05,
75,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:34,0.00,Invalid,DSP 262 ms,Inference 9 ms,Anomaly 0 ms,4.05,
76,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:34,0.00,Invalid,DSP 262 ms,Inference 9 ms,Anomaly 0 ms,4.05,
77,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:35,0.00,Invalid,DSP 262 ms,Inference 9 ms,Anomaly 0 ms,4.05,
78,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:36,0.00,Invalid,DSP 262 ms,Inference 9 ms,Anomaly 0 ms,4.06,
79,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:37,0.00,Invalid,DSP 262 ms,Inference 9 ms,Anomaly 0 ms,4.06,
