0,0123473E6A1FB351EE,Pred,background: 0.99609,drone: 0.00000,34.61463000,-112.45115000,2080-01-05 23:59:44, 0,Invalid,D 264,I 9,0.05,
1,0123473E6A1FB351EE,Pred,background: 0.99609,drone: 0.00000,34.61463000,-112.45115000,2080-01-05 23:59:46, 0,Invalid,D 264,I 10,0.05,
2,0123473E6A1FB351EE,Pred,background: 0.99609,drone: 0.00000,34.61463000,-112.45115000,2080-01-05 23:59:47, 0,Invalid,D 265,I 10,0.03,
3,0123473E6A1FB351EE,Pred,background: 0.99609,drone: 0.00000,34.61463000,-112.45115000,2080-01-05 23:59:48, 0,Invalid,D 265,I 9,0.05,
4,0123473E6A1FB351EE,Pred,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-05 23:59:49, 0,Invalid,D 265,I 9,0.04,
5,0123473E6A1FB351EE,Pred,background: 0.99609,drone: 0.00000,34.61463000,-112.45115000,2080-01-05 23:59:50, 0,Invalid,D 265,I 9,0.03,
6,0123473E6A1FB351EE,Pred,background: 0.99609,drone: 0.00000,34.61463000,-112.45115000,2080-01-05 23:59:51, 0,Invalid,D 265,I 9,0.03,
7,0123473E6A1FB351EE,Pred,background: 0.99609,drone: 0.00000,34.61463000,-112.45115000,2080-01-05 23:59:52, 0,Invalid,D 265,I 9,0.04,
8,0123473E6A1FB351EE,Pred,background: 0.99609,drone: 0.00000,34.61463000,-112.45115000,2080-01-05 23:59:53, 0,Invalid,D 265,I 10,0.04,
9,0123473E6A1FB351EE,Pred,background: 0.99609,drone: 0.00000,34.61463000,-112.45115000,2080-01-05 23:59:54, 0,Invalid,D 265,I 10,0.03,
10,0123473E6A1FB351EE,Pred,background: 0.99609,drone: 0.00000,34.61463000,-112.45115000,2080-01-10 05:49:50, 0,Invalid,D 265,I 10,0.03,
11,0123473E6A1FB351EE,Pred,background: 0.99609,drone: 0.00000,34.61463000,-112.45115000,2080-01-10 05:49:51, 0,Invalid,D 265,I 10,0.04,
12,0123473E6A1FB351EE,Pred,background: 0.99609,drone: 0.00000,34.61463000,-112.45115000,2080-01-10 05:49:52, 0,Invalid,D 265,I 10,0.04,
13,0123473E6A1FB351EE,Pred,background: 0.99609,drone: 0.00000,34.61463000,-112.45115000,2080-01-10 05:49:53, 0,Invalid,D 265,I 10,0.04,
14,0123473E6A1FB351EE,Pred,background: 0.99609,drone: 0.00000,34.61463000,-112.45115000,2080-01-10 05:49:54, 0,Invalid,D 265,I 10,0.03,
15,0123473E6A1FB351EE,Pred,background: 0.99609,drone: 0.00000,34.61463000,-112.45115000,2080-01-10 05:49:55, 0,Invalid,D 265,I 10,0.04,
16,0123473E6A1FB351EE,Pred,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-10 05:49:56, 0,Invalid,D 265,I 10,0.04,
17,0123473E6A1FB351EE,Pred,background: 0.99609,drone: 0.00000,34.61463000,-112.45115000,2080-01-10 05:49:57, 0,Invalid,D 265,I 10,0.04,
18,0123473E6A1FB351EE,Pred,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-10 05:49:58, 0,Invalid,D 265,I 9,0.03,
19,0123473E6A1FB351EE,Pred,background: 0.99609,drone: 0.00000,34.61463000,-112.45115000,2080-01-10 05:49:59, 0,Invalid,D 265,I 10,0.04,
20,0123473E6A1FB351EE,Pred,background: 0.99609,drone: 0.00000,34.61463000,-112.45115000,2025-01-23 05:50:00, 0,Invalid,D 265,I 9,0.04,
21,0123473E6A1FB351EE,Pred,background: 0.99609,drone: 0.00000,34.61463000,-112.45115000,2025-01-23 05:50:01, 0,Invalid,D 265,I 10,0.05,
22,0123473E6A1FB351EE,Pred,background: 0.99609,drone: 0.00000,34.61463000,-112.45115000,2025-01-23 05:50:02, 0,Invalid,D 265,I 10,0.04,
23,0123473E6A1FB351EE,Pred,background: 0.99609,drone: 0.00000,34.61463000,-112.45115000,2025-01-23 05:50:02, 0,Invalid,D 265,I 10,0.04,
24,0123473E6A1FB351EE,Pred,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2025-01-23 05:50:04, 0,Invalid,D 265,I 9,0.04,
25,0123473E6A1FB351EE,Pred,background: 0.99609,drone: 0.00000,34.61463000,-112.45115000,2025-01-23 05:50:05, 0,Invalid,D 265,I 10,0.05,
26,0123473E6A1FB351EE,Pred,background: 0.99609,drone: 0.00000,34.61463000,-112.45115000,2025-01-23 05:50:06, 0,Invalid,D 265,I 10,0.05,
27,0123473E6A1FB351EE,Pred,background: 0.99609,drone: 0.00000,34.61463000,-112.45115000,2025-01-23 05:50:07, 0,Invalid,D 265,I 10,0.04,
28,0123473E6A1FB351EE,Pred,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2025-01-23 05:50:08, 0,Invalid,D 265,I 10,0.05,
29,0123473E6A1FB351EE,Pred,background: 0.99609,drone: 0.00000,34.61463000,-112.45115000,2025-01-23 05:50:09, 0,Invalid,D 265,I 10,0.04,
30,0123473E6A1FB351EE,Pred,background: 0.99609,drone: 0.00000,34.61463000,-112.45115000,2025-01-23 05:50:10, 0,Invalid,D 265,I 10,0.04,
31,0123473E6A1FB351EE,Pred,background: 0.99609,drone: 0.00000,34.61463000,-112.45115000,2025-01-23 05:50:11, 0,Invalid,D 265,I 10,0.04,
32,0123473E6A1FB351EE,Pred,background: 0.99609,drone: 0.00391,34.57932800,-112.47553600,2025-01-23 05:50:12,5604,Valid,D 265,I 10,0.05,
33,0123473E6A1FB351EE,Pred,background: 0.99609,drone: 0.00000,34.57933200,-112.47553600,2025-01-23 05:50:13,5604,Valid,D 265,I 10,0.04,
34,0123473E6A1FB351EE,Pred,background: 0.99609,drone: 0.00000,34.57932800,-112.47553600,2025-01-23 05:50:14,5607,Valid,D 265,I 10,0.05,
