20,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00000,34.61463000,-112.45115000,2080-01-05 23:59:55,0.00,Invalid,DSP 263 ms,Inference 9 ms,Anomaly 0 ms,0.03,
21,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-05 23:59:56,0.00,Invalid,DSP 262 ms,Inference 9 ms,Anomaly 0 ms,0.05,
22,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-05 23:59:57,0.00,Invalid,DSP 263 ms,Inference 9 ms,Anomaly 0 ms,0.03,
23,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-05 23:59:57,0.00,Invalid,DSP 263 ms,Inference 9 ms,Anomaly 0 ms,0.05,
24,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-05 23:59:58,0.00,Invalid,DSP 263 ms,Inference 9 ms,Anomaly 0 ms,0.03,
25,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-05 23:59:59,0.00,Invalid,DSP 263 ms,Inference 9 ms,Anomaly 0 ms,0.03,
26,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-05 23:59:59,0.00,Invalid,DSP 262 ms,Inference 9 ms,Anomaly 0 ms,0.05,
27,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:00,0.00,Invalid,DSP 263 ms,Inference 9 ms,Anomaly 0 ms,0.04,
28,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:01,0.00,Invalid,DSP 263 ms,Inference 9 ms,Anomaly 0 ms,0.04,
29,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:02,0.00,Invalid,DSP 263 ms,Inference 9 ms,Anomaly 0 ms,0.03,
30,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:02,0.00,Invalid,DSP 262 ms,Inference 9 ms,Anomaly 0 ms,0.05,
31,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:03,0.00,Invalid,DSP 263 ms,Inference 9 ms,Anomaly 0 ms,0.03,
32,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:04,0.00,Invalid,DSP 263 ms,Inference 9 ms,Anomaly 0 ms,0.03,
33,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00000,34.61463000,-112.45115000,2080-01-06 00:00:04,0.00,Invalid,DSP 263 ms,Inference 9 ms,Anomaly 0 ms,0.03,
34,0123473E6A1FB351EE,Predictions,background: 0.97656,drone: 0.02344,34.61463000,-112.45115000,2080-01-06 00:00:05,0.00,Invalid,DSP 263 ms,Inference 10 ms,Anomaly 0 ms,0.03,
35,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:06,0.00,Invalid,DSP 263 ms,Inference 9 ms,Anomaly 0 ms,0.03,
36,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00000,34.61463000,-112.45115000,2080-01-06 00:00:07,0.00,Invalid,DSP 263 ms,Inference 9 ms,Anomaly 0 ms,0.03,
37,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:07,0.00,Invalid,DSP 263 ms,Inference 9 ms,Anomaly 0 ms,0.03,
38,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:08,0.00,Invalid,DSP 263 ms,Inference 9 ms,Anomaly 0 ms,0.03,
39,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00000,34.61463000,-112.45115000,2080-01-06 00:00:09,0.00,Invalid,DSP 264 ms,Inference 9 ms,Anomaly 0 ms,0.03,
40,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:10,0.00,Invalid,DSP 263 ms,Inference 9 ms,Anomaly 0 ms,0.03,
41,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00000,34.61463000,-112.45115000,2080-01-06 00:00:10,0.00,Invalid,DSP 263 ms,Inference 9 ms,Anomaly 0 ms,0.03,
42,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00000,34.61463000,-112.45115000,2080-01-06 00:00:11,0.00,Invalid,DSP 263 ms,Inference 9 ms,Anomaly 0 ms,0.03,
43,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00000,34.61463000,-112.45115000,2080-01-06 00:00:12,0.00,Invalid,DSP 263 ms,Inference 9 ms,Anomaly 0 ms,0.03,
44,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00000,34.61463000,-112.45115000,2080-01-06 00:00:12,0.00,Invalid,DSP 263 ms,Inference 9 ms,Anomaly 0 ms,0.03,
45,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:13,0.00,Invalid,DSP 262 ms,Inference 9 ms,Anomaly 0 ms,0.03,
46,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:14,0.00,Invalid,DSP 263 ms,Inference 9 ms,Anomaly 0 ms,0.04,
47,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:15,0.00,Invalid,DSP 263 ms,Inference 9 ms,Anomaly 0 ms,0.04,
48,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:15,0.00,Invalid,DSP 263 ms,Inference 9 ms,Anomaly 0 ms,0.03,
49,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:16,0.00,Invalid,DSP 262 ms,Inference 9 ms,Anomaly 0 ms,0.03,
50,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:17,0.00,Invalid,DSP 263 ms,Inference 9 ms,Anomaly 0 ms,0.03,
51,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:17,0.00,Invalid,DSP 262 ms,Inference 9 ms,Anomaly 0 ms,0.04,
52,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:18,0.00,Invalid,DSP 263 ms,Inference 9 ms,Anomaly 0 ms,0.05,
53,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:19,0.00,Invalid,DSP 262 ms,Inference 9 ms,Anomaly 0 ms,0.03,
54,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:20,0.00,Invalid,DSP 262 ms,Inference 9 ms,Anomaly 0 ms,0.03,
55,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:20,0.00,Invalid,DSP 262 ms,Inference 9 ms,Anomaly 0 ms,0.03,
56,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00000,34.61463000,-112.45115000,2080-01-06 00:00:21,0.00,Invalid,DSP 262 ms,Inference 9 ms,Anomaly 0 ms,0.04,
57,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:22,0.00,Invalid,DSP 263 ms,Inference 9 ms,Anomaly 0 ms,0.03,
58,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00000,34.61463000,-112.45115000,2080-01-06 00:00:23,0.00,Invalid,DSP 263 ms,Inference 9 ms,Anomaly 0 ms,0.03,
59,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:23,0.00,Invalid,DSP 263 ms,Inference 9 ms,Anomaly 0 ms,0.05,
60,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:24,0.00,Invalid,DSP 262 ms,Inference 9 ms,Anomaly 0 ms,0.03,
61,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:25,0.00,Invalid,DSP 262 ms,Inference 9 ms,Anomaly 0 ms,0.04,
62,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:25,0.00,Invalid,DSP 262 ms,Inference 9 ms,Anomaly 0 ms,0.03,
63,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:26,0.00,Invalid,DSP 263 ms,Inference 9 ms,Anomaly 0 ms,0.03,
64,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:27,0.00,Invalid,DSP 263 ms,Inference 9 ms,Anomaly 0 ms,0.03,
65,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:28,0.00,Invalid,DSP 262 ms,Inference 9 ms,Anomaly 0 ms,0.03,
66,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:28,0.00,Invalid,DSP 263 ms,Inference 8 ms,Anomaly 0 ms,0.04,
67,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:29,0.00,Invalid,DSP 263 ms,Inference 9 ms,Anomaly 0 ms,0.03,
68,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00000,34.61463000,-112.45115000,2080-01-06 00:00:30,0.00,Invalid,DSP 263 ms,Inference 9 ms,Anomaly 0 ms,0.03,
69,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:30,0.00,Invalid,DSP 262 ms,Inference 9 ms,Anomaly 0 ms,0.03,
70,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:31,0.00,Invalid,DSP 262 ms,Inference 9 ms,Anomaly 0 ms,0.05,
71,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:32,0.00,Invalid,DSP 263 ms,Inference 9 ms,Anomaly 0 ms,0.04,
72,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:33,0.00,Invalid,DSP 263 ms,Inference 9 ms,Anomaly 0 ms,0.03,
73,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:33,0.00,Invalid,DSP 262 ms,Inference 9 ms,Anomaly 0 ms,0.03,
74,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:34,0.00,Invalid,DSP 262 ms,Inference 9 ms,Anomaly 0 ms,0.05,
75,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:35,0.00,Invalid,DSP 263 ms,Inference 9 ms,Anomaly 0 ms,0.03,
76,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00000,34.61463000,-112.45115000,2080-01-06 00:00:35,0.00,Invalid,DSP 262 ms,Inference 9 ms,Anomaly 0 ms,0.03,
77,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:36,0.00,Invalid,DSP 262 ms,Inference 9 ms,Anomaly 0 ms,0.03,
78,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:37,0.00,Invalid,DSP 263 ms,Inference 9 ms,Anomaly 0 ms,0.03,
79,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:38,0.00,Invalid,DSP 262 ms,Inference 9 ms,Anomaly 0 ms,0.03,
80,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:38,0.00,Invalid,DSP 262 ms,Inference 9 ms,Anomaly 0 ms,0.04,
81,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:39,0.00,Invalid,DSP 262 ms,Inference 9 ms,Anomaly 0 ms,0.03,
82,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:40,0.00,Invalid,DSP 263 ms,Inference 9 ms,Anomaly 0 ms,0.04,
83,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:41,0.00,Invalid,DSP 262 ms,Inference 9 ms,Anomaly 0 ms,0.03,
84,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:41,0.00,Invalid,DSP 263 ms,Inference 9 ms,Anomaly 0 ms,0.03,
85,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:42,0.00,Invalid,DSP 262 ms,Inference 9 ms,Anomaly 0 ms,0.04,
86,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:43,0.00,Invalid,DSP 262 ms,Inference 9 ms,Anomaly 0 ms,0.03,
87,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:43,0.00,Invalid,DSP 262 ms,Inference 9 ms,Anomaly 0 ms,0.03,
88,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:44,0.00,Invalid,DSP 263 ms,Inference 9 ms,Anomaly 0 ms,0.04,
89,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:45,0.00,Invalid,DSP 262 ms,Inference 9 ms,Anomaly 0 ms,0.04,
90,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00000,34.61463000,-112.45115000,2080-01-06 00:00:46,0.00,Invalid,DSP 263 ms,Inference 9 ms,Anomaly 0 ms,0.05,
91,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:46,0.00,Invalid,DSP 262 ms,Inference 9 ms,Anomaly 0 ms,0.04,
92,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:47,0.00,Invalid,DSP 262 ms,Inference 9 ms,Anomaly 0 ms,0.04,
93,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:48,0.00,Invalid,DSP 263 ms,Inference 9 ms,Anomaly 0 ms,0.03,
94,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:48,0.00,Invalid,DSP 263 ms,Inference 9 ms,Anomaly 0 ms,0.03,
95,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:49,0.00,Invalid,DSP 262 ms,Inference 9 ms,Anomaly 0 ms,0.04,
96,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:50,0.00,Invalid,DSP 262 ms,Inference 9 ms,Anomaly 0 ms,0.03,
97,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:51,0.00,Invalid,DSP 263 ms,Inference 9 ms,Anomaly 0 ms,0.05,
98,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00000,34.61463000,-112.45115000,2080-01-06 00:00:51,0.00,Invalid,DSP 263 ms,Inference 9 ms,Anomaly 0 ms,0.02,
99,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00000,34.61463000,-112.45115000,2080-01-06 00:00:52,0.00,Invalid,DSP 263 ms,Inference 9 ms,Anomaly 0 ms,0.03,
100,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:53,0.00,Invalid,DSP 263 ms,Inference 9 ms,Anomaly 0 ms,0.03,
101,0123473E6A1FB351EE,Predictions,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2080-01-06 00:00:54,0.00,Invalid,DSP 263 ms,Inference 11 ms,Anomaly 0 ms,0.04,
