0,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.61502000,-112.45779200,2025-01-23 16:43:03,5210,Valid,D 266,I 10,0.03,
1,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.61500400,-112.45784800,2025-01-23 16:43:04,5210,Valid,D 267,I 10,0.02,
2,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.61500800,-112.45786400,2025-01-23 16:43:05,5209,Valid,D 267,I 10,0.01,
3,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.61501200,-112.45786400,2025-01-23 16:43:06,5209,Valid,D 266,I 11,0.01,
4,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.61501200,-112.45788000,2025-01-23 16:43:07,5208,Valid,D 267,I 10,0.01,
5,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.61500400,-112.45788800,2025-01-23 16:43:08,5208,Valid,D 267,I 10,0.01,
6,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.61500000,-112.45789600,2025-01-23 16:43:09,5208,Valid,D 267,I 11,0.01,
7,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.61500000,-112.45789600,2025-01-23 16:43:10,5208,Valid,D 267,I 10,0.01,
8,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.61499600,-112.45790400,2025-01-23 16:43:11,5208,Valid,D 267,I 10,0.02,
9,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.61499600,-112.45790400,2025-01-23 16:43:12,5208,Valid,D 267,I 10,0.01,
10,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.61499600,-112.45790400,2025-01-23 16:43:13,5208,Valid,D 267,I 10,0.03,
11,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.61499600,-112.45790400,2025-01-23 16:43:15,5208,Valid,D 267,I 10,0.02,
12,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.61499600,-112.45790400,2025-01-23 16:43:16,5208,Valid,D 267,I 10,0.01,
13,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.61500000,-112.45790400,2025-01-23 16:43:17,5208,Valid,D 267,I 10,0.01,
14,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.61500000,-112.45791200,2025-01-23 16:43:18,5208,Valid,D 267,I 10,0.02,
15,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.61500000,-112.45791200,2025-01-23 16:43:19,5208,Valid,D 267,I 10,0.03,
16,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.61500000,-112.45791200,2025-01-23 16:43:20,5208,Valid,D 267,I 9,0.01,
17,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.61500400,-112.45791200,2025-01-23 16:43:21,5208,Valid,D 266,I 9,0.03,
18,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.61500400,-112.45791200,2025-01-23 16:43:22,5208,Valid,D 266,I 9,0.03,
19,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.61500400,-112.45791200,2025-01-23 16:43:23,5208,Valid,D 266,I 9,0.03,
20,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.61500400,-112.45791200,2025-01-23 16:43:24,5208,Valid,D 266,I 9,0.03,
21,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.61500800,-112.45791200,2025-01-23 16:43:25,5208,Valid,D 266,I 9,0.01,
22,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.61500800,-112.45791200,2025-01-23 16:43:26,5208,Valid,D 266,I 9,0.01,
23,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.61500800,-112.45791200,2025-01-23 16:43:27,5208,Valid,D 266,I 9,0.01,
24,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.61500800,-112.45791200,2025-01-23 16:43:28,5208,Valid,D 266,I 9,0.01,
25,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.61500800,-112.45791200,2025-01-23 16:43:29,5208,Valid,D 266,I 9,0.01,
26,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.61500800,-112.45791200,2025-01-23 16:43:30,5208,Valid,D 266,I 9,0.03,
27,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.61500800,-112.45791200,2025-01-23 16:43:31,5208,Valid,D 266,I 9,0.02,
28,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.61500800,-112.45791200,2025-01-23 16:43:32,5208,Valid,D 265,I 9,0.02,
29,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.61500800,-112.45791200,2025-01-23 16:43:33,5208,Valid,D 266,I 9,0.03,
30,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.61500800,-112.45791200,2025-01-23 16:43:34,5208,Valid,D 267,I 9,0.01,
31,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.61500800,-112.45791200,2025-01-23 16:43:35,5208,Valid,D 266,I 9,0.02,
32,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.61500400,-112.45791200,2025-01-23 16:43:36,5208,Valid,D 266,I 9,0.01,
33,0123031B3121A623EE,Pred,background: 0.99219,drone: 0.00781,34.61500400,-112.45791200,2025-01-23 16:43:37,5208,Valid,D 266,I 9,0.03,
34,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.61500400,-112.45791200,2025-01-23 16:43:38,5208,Valid,D 266,I 9,0.02,
35,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.61500400,-112.45791200,2025-01-23 16:43:39,5208,Valid,D 265,I 9,0.01,
36,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.61500400,-112.45791200,2025-01-23 16:43:40,5208,Valid,D 266,I 9,0.01,
37,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.61500400,-112.45791200,2025-01-23 16:43:41,5208,Valid,D 266,I 9,0.03,
38,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.61500400,-112.45791200,2025-01-23 16:43:42,5208,Valid,D 265,I 9,0.01,
39,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.61500800,-112.45791200,2025-01-23 16:43:43,5208,Valid,D 266,I 9,0.01,
40,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.61500800,-112.45791200,2025-01-23 16:43:44,5207,Valid,D 264,I 9,0.01,
41,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.61500800,-112.45790400,2025-01-23 16:43:45,5207,Valid,D 266,I 9,0.01,
42,0123031B3121A623EE,Pred,background: 0.99219,drone: 0.00781,34.61500800,-112.45790400,2025-01-23 16:43:46,5207,Valid,D 266,I 9,0.01,
43,0123031B3121A623EE,Pred,background: 0.99219,drone: 0.00781,34.61500800,-112.45790400,2025-01-23 16:43:47,5207,Valid,D 266,I 9,0.01,
44,0123031B3121A623EE,Pred,background: 0.98828,drone: 0.01172,34.61500400,-112.45790400,2025-01-23 16:43:48,5207,Valid,D 266,I 9,0.02,
45,0123031B3121A623EE,Pred,background: 0.70703,drone: 0.29297,34.61500800,-112.45790400,2025-01-23 16:43:49,5207,Valid,D 266,I 9,0.01,
46,0123031B3121A623EE,Pred,background: 0.70703,drone: 0.29297,34.61500800,-112.45790400,2025-01-23 16:43:50,5207,Valid,D 266,I 9,0.01,
47,0123031B3121A623EE,Pred,background: 0.02344,drone: 0.97656,34.61500800,-112.45790400,2025-01-23 16:43:51,5207,Valid,D 265,I 10,0.01,
48,0123031B3121A623EE,Pred,background: 0.00391,drone: 0.99609,34.61500800,-112.45790400,2025-01-23 16:43:52,5207,Valid,D 266,I 10,0.02,
49,0123031B3121A623EE,Pred,background: 0.00000,drone: 0.99609,34.61500400,-112.45790400,2025-01-23 16:43:53,5207,Valid,D 266,I 11,0.01,
50,0123031B3121A623EE,Pred,background: 0.00000,drone: 0.99609,34.61500400,-112.45790400,2025-01-23 16:43:54,5207,Valid,D 265,I 10,0.01,
51,0123031B3121A623EE,Pred,background: 0.00781,drone: 0.99219,34.61500400,-112.45790400,2025-01-23 16:43:55,5207,Valid,D 265,I 10,0.01,
52,0123031B3121A623EE,Pred,background: 0.01172,drone: 0.98828,34.61500400,-112.45790400,2025-01-23 16:43:56,5207,Valid,D 266,I 10,0.02,
53,0123031B3121A623EE,Pred,background: 0.04688,drone: 0.95312,34.61500400,-112.45790400,2025-01-23 16:43:57,5206,Valid,D 265,I 10,0.01,
54,0123031B3121A623EE,Pred,background: 0.75391,drone: 0.24609,34.61500400,-112.45790400,2025-01-23 16:43:58,5206,Valid,D 264,I 10,0.01,
55,0123031B3121A623EE,Pred,background: 0.83984,drone: 0.16016,34.61500400,-112.45790400,2025-01-23 16:43:59,5206,Valid,D 265,I 9,0.02,
56,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.61500400,-112.45790400,2025-01-23 16:44:00,5206,Valid,D 266,I 9,0.01,
57,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.61500400,-112.45790400,2025-01-23 16:44:01,5206,Valid,D 266,I 9,0.01,
58,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.61500400,-112.45790400,2025-01-23 16:44:02,5206,Valid,D 266,I 9,0.02,
59,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.61500400,-112.45790400,2025-01-23 16:44:03,5206,Valid,D 265,I 9,0.01,
60,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.61500400,-112.45790400,2025-01-23 16:44:04,5206,Valid,D 265,I 10,0.02,
61,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.61500400,-112.45790400,2025-01-23 16:44:05,5206,Valid,D 266,I 9,0.01,
62,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.61500400,-112.45790400,2025-01-23 16:44:06,5206,Valid,D 265,I 10,0.01,
63,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.61500400,-112.45790400,2025-01-23 16:44:07,5206,Valid,D 265,I 10,0.01,
64,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.61500400,-112.45790400,2025-01-23 16:44:08,5206,Valid,D 266,I 9,0.01,
65,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.61500400,-112.45790400,2025-01-23 16:44:09,5206,Valid,D 265,I 10,0.02,
66,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.61500400,-112.45790400,2025-01-23 16:44:10,5206,Valid,D 265,I 10,0.01,
67,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.61500400,-112.45790400,2025-01-23 16:44:11,5206,Valid,D 265,I 10,0.01,
68,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.61500400,-112.45790400,2025-01-23 16:44:12,5206,Valid,D 265,I 10,0.01,
69,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.61500400,-112.45790400,2025-01-23 16:44:13,5206,Valid,D 266,I 9,0.01,
