0,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.61504000,-112.45791200,2025-01-23 16:42:44,5217,Valid,D 265,I 10,2.78,
1,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.61504800,-112.45789600,2025-01-23 16:42:46,5213,Valid,D 266,I 10,2.75,
2,0123031B3121A623EE,Pred,background: 0.91406,drone: 0.08594,34.61502000,-112.45789600,2025-01-23 16:42:47,5212,Valid,D 266,I 9,2.77,
3,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.61501200,-112.45789600,2025-01-23 16:42:48,5211,Valid,D 266,I 9,2.74,
4,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.61500400,-112.45789600,2025-01-23 16:42:49,5211,Valid,D 267,I 9,2.73,
5,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.61500000,-112.45789600,2025-01-23 16:42:50,5210,Valid,D 266,I 9,2.73,
6,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.61500000,-112.45789600,2025-01-23 16:42:51,5210,Valid,D 266,I 9,2.73,
7,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.61500400,-112.45789600,2025-01-23 16:42:52,5210,Valid,D 267,I 10,3.69,
8,0123031B3121A623EE,Pred,background: 0.98047,drone: 0.01953,34.61500400,-112.45789600,2025-01-23 16:42:53,5210,Valid,D 267,I 11,3.91,
9,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.61500800,-112.45789600,2025-01-23 16:42:54,5210,Valid,D 267,I 9,0.08,
10,0123031B3121A623EE,Pred,background: 0.98828,drone: 0.01172,34.61500800,-112.45789600,2025-01-23 16:42:55,5210,Valid,D 267,I 10,0.02,
