0,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,0-00-00 99:99:99,0.00,Invalid,D 262,I 9,0.05,
1,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,0-00-00 99:99:99,0.00,Invalid,D 262,I 8,0.05,
2,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,0-00-00 05:37:38, 0,Invalid,D 263,I 9,0.05,
3,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2025-01-23 05:37:38, 0,Invalid,D 263,I 9,0.05,
4,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2025-01-23 05:37:38, 0,Invalid,D 263,I 8,0.05,
5,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2025-01-23 05:37:38, 0,Invalid,D 263,I 8,0.05,
6,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2025-01-23 05:37:39, 0,Invalid,D 262,I 9,0.05,
7,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2025-01-23 05:37:40, 0,Invalid,D 263,I 8,0.05,
8,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2025-01-23 05:37:40, 0,Invalid,D 263,I 9,0.05,
9,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.57920000,-112.47547200,2025-01-23 05:37:41,5520,Valid,D 263,I 9,0.05,
10,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.57920000,-112.47547200,2025-01-23 05:37:41,5520,Valid,D 263,I 8,0.05,
11,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.57919200,-112.47549600,2025-01-23 05:37:42,5502,Valid,D 263,I 9,0.05,
12,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.57919200,-112.47549600,2025-01-23 05:37:42,5502,Valid,D 263,I 8,0.05,
13,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.57919200,-112.47549600,2025-01-23 05:37:42,5502,Valid,D 262,I 9,0.06,
14,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.57917600,-112.47548800,2025-01-23 05:37:44,5485,Valid,D 263,I 9,0.05,
15,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.57917600,-112.47548800,2025-01-23 05:37:44,5485,Valid,D 263,I 9,0.05,
16,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.57921600,-112.47550400,2025-01-23 05:37:45,5485,Valid,D 262,I 9,0.05,
17,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.57921600,-112.47550400,2025-01-23 05:37:45,5485,Valid,D 262,I 9,0.05,
18,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.57923200,-112.47551200,2025-01-23 05:37:46,5484,Valid,D 262,I 9,0.05,
19,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.57923200,-112.47551200,2025-01-23 05:37:46,5484,Valid,D 263,I 9,0.05,
20,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.57923200,-112.47551200,2025-01-23 05:37:46,5484,Valid,D 262,I 9,0.05,
21,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.57924000,-112.47552000,2025-01-23 05:37:47,5482,Valid,D 263,I 8,0.05,
22,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.57924000,-112.47552000,2025-01-23 05:37:47,5482,Valid,D 263,I 9,0.06,
23,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.57924000,-112.47552800,2025-01-23 05:37:48,5480,Valid,D 263,I 9,0.05,
24,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.57924000,-112.47552800,2025-01-23 05:37:48,5480,Valid,D 263,I 9,0.05,
25,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.57924800,-112.47553600,2025-01-23 05:37:49,5478,Valid,D 262,I 9,0.05,
26,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.57924800,-112.47553600,2025-01-23 05:37:49,5478,Valid,D 262,I 9,0.05,
27,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.57924800,-112.47553600,2025-01-23 05:37:49,5478,Valid,D 263,I 8,0.06,
28,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.57924800,-112.47553600,2025-01-23 05:37:50,5476,Valid,D 263,I 8,0.05,
29,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.57924800,-112.47553600,2025-01-23 05:37:50,5476,Valid,D 262,I 9,0.05,
30,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.57925200,-112.47553600,2025-01-23 05:37:51,5474,Valid,D 262,I 9,0.05,
31,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.57925200,-112.47553600,2025-01-23 05:37:51,5474,Valid,D 262,I 9,0.04,
32,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.57925600,-112.47554400,2025-01-23 05:37:52,5473,Valid,D 263,I 9,0.05,
33,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.57925600,-112.47554400,2025-01-23 05:37:52,5473,Valid,D 263,I 8,0.05,
34,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.57925600,-112.47554400,2025-01-23 05:37:52,5473,Valid,D 263,I 8,0.05,
35,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.57925600,-112.47554400,2025-01-23 05:37:53,5471,Valid,D 263,I 9,0.05,
36,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.57925600,-112.47554400,2025-01-23 05:37:53,5471,Valid,D 263,I 9,0.05,
37,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.57925600,-112.47554400,2025-01-23 05:37:54,5470,Valid,D 262,I 9,0.05,
38,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.57925600,-112.47554400,2025-01-23 05:37:54,5470,Valid,D 262,I 9,0.05,
39,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.57925600,-112.47554400,2025-01-23 05:37:55,5469,Valid,D 263,I 9,0.04,
40,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.57925600,-112.47554400,2025-01-23 05:37:55,5469,Valid,D 262,I 9,0.04,
41,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.57925600,-112.47554400,2025-01-23 05:37:55,5469,Valid,D 262,I 9,0.05,
42,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.57925600,-112.47554400,2025-01-23 05:37:56,5468,Valid,D 263,I 8,0.05,
43,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.57925600,-112.47554400,2025-01-23 05:37:56,5468,Valid,D 262,I 9,0.05,
44,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.57925600,-112.47554400,2025-01-23 05:37:57,5467,Valid,D 262,I 9,0.05,
45,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.57925600,-112.47554400,2025-01-23 05:37:57,5467,Valid,D 263,I 8,0.05,
46,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.57925600,-112.47555200,2025-01-23 05:37:58,5466,Valid,D 262,I 8,0.05,
47,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.57925600,-112.47555200,2025-01-23 05:37:58,5466,Valid,D 263,I 8,0.05,
48,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.57925600,-112.47555200,2025-01-23 05:37:58,5466,Valid,D 263,I 8,0.06,
49,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.57925600,-112.47555200,2025-01-23 05:37:59,5465,Valid,D 263,I 8,0.05,
