0,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.61463200,-112.45828800,2025-01-23 16:19:55,5192,Valid,D 264,I 9,3.72,
1,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.61462000,-112.45828000,2025-01-23 16:19:57,5192,Valid,D 264,I 9,3.74,
2,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.61460800,-112.45829600,2025-01-23 16:19:58,5193,Valid,D 264,I 9,3.74,
3,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00000,34.61459200,-112.45830400,2025-01-23 16:19:59,5192,Valid,D 264,I 9,3.73,
4,01235DC3FB33DA29EE,Pred,background: 0.98828,drone: 0.01172,34.61459200,-112.45830400,2025-01-23 16:20:00,5192,Valid,D 264,I 10,3.74,
5,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.61460400,-112.45829600,2025-01-23 16:20:01,5191,Valid,D 264,I 10,3.74,
6,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00000,34.61460800,-112.45829600,2025-01-23 16:20:02,5190,Valid,D 264,I 10,3.74,
7,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.61460800,-112.45829600,2025-01-23 16:20:03,5190,Valid,D 265,I 10,3.74,
8,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.61460800,-112.45829600,2025-01-23 16:20:04,5190,Valid,D 265,I 9,3.74,
9,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.61461200,-112.45829600,2025-01-23 16:20:05,5190,Valid,D 265,I 10,3.73,
10,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.61461200,-112.45828800,2025-01-23 16:20:06,5190,Valid,D 265,I 10,3.74,
11,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.61461600,-112.45828800,2025-01-23 16:20:07,5190,Valid,D 265,I 10,3.74,
12,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.61461600,-112.45828800,2025-01-23 16:20:08,5190,Valid,D 264,I 9,3.74,
13,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.61461600,-112.45828800,2025-01-23 16:20:09,5190,Valid,D 265,I 10,3.74,
14,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.61462000,-112.45828800,2025-01-23 16:20:10,5190,Valid,D 265,I 10,3.74,
15,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.61462000,-112.45828800,2025-01-23 16:20:11,5190,Valid,D 265,I 10,3.74,
16,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.61462000,-112.45828800,2025-01-23 16:20:12,5190,Valid,D 265,I 10,3.73,
17,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.61462000,-112.45828800,2025-01-23 16:20:13,5190,Valid,D 265,I 10,3.74,
18,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.61462000,-112.45829600,2025-01-23 16:20:14,5190,Valid,D 265,I 10,3.74,
19,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.61461600,-112.45829600,2025-01-23 16:20:15,5189,Valid,D 265,I 10,3.73,
20,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.61461600,-112.45829600,2025-01-23 16:20:16,5189,Valid,D 265,I 10,3.73,
21,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.61461600,-112.45829600,2025-01-23 16:20:17,5189,Valid,D 265,I 9,3.74,
22,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.61461600,-112.45829600,2025-01-23 16:20:18,5189,Valid,D 265,I 10,3.73,
23,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.61462000,-112.45828800,2025-01-23 16:20:19,5189,Valid,D 265,I 10,3.74,
24,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.61462000,-112.45828800,2025-01-23 16:20:20,5189,Valid,D 265,I 10,3.74,
25,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.61462000,-112.45828800,2025-01-23 16:20:21,5189,Valid,D 265,I 10,3.74,
26,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.61462000,-112.45828800,2025-01-23 16:20:22,5189,Valid,D 265,I 10,3.74,
27,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.61462000,-112.45828800,2025-01-23 16:20:23,5189,Valid,D 265,I 10,3.73,
28,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.61462000,-112.45828800,2025-01-23 16:20:24,5189,Valid,D 265,I 10,3.74,
29,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.61462000,-112.45828800,2025-01-23 16:20:25,5189,Valid,D 265,I 9,3.74,
30,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00000,34.61462000,-112.45828800,2025-01-23 16:20:26,5189,Valid,D 265,I 10,3.73,
31,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.61462000,-112.45828800,2025-01-23 16:20:27,5189,Valid,D 265,I 10,3.73,
32,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.61462400,-112.45828800,2025-01-23 16:20:28,5189,Valid,D 265,I 10,3.73,
33,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.61462400,-112.45828800,2025-01-23 16:20:29,5189,Valid,D 265,I 10,3.74,
34,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.61462400,-112.45828800,2025-01-23 16:20:30,5189,Valid,D 265,I 9,3.74,
35,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.61462400,-112.45828800,2025-01-23 16:20:31,5189,Valid,D 265,I 10,3.73,
36,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.61462400,-112.45828800,2025-01-23 16:20:32,5189,Valid,D 265,I 9,3.73,
