0,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,0-00-00 99:99:99,0.00,Invalid,D 265,I 9,0.05,
1,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,0-00-00 99:99:99,0.00,Invalid,D 265,I 9,0.06,
2,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,0-00-00 05:45:30, 0,Invalid,D 264,I 9,0.04,
3,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2025-01-23 05:45:30, 0,Invalid,D 264,I 10,0.05,
4,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2025-01-23 05:45:31, 0,Invalid,D 265,I 10,0.04,
5,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2025-01-23 05:45:31, 0,Invalid,D 265,I 9,0.05,
6,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2025-01-23 05:45:32, 0,Invalid,D 265,I 9,0.06,
7,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2025-01-23 05:45:32, 0,Invalid,D 265,I 9,0.05,
8,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.57941200,-112.47552800,2025-01-23 05:45:33,5496,Valid,D 265,I 10,0.05,
9,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.57941200,-112.47552800,2025-01-23 05:45:33,5496,Valid,D 265,I 9,0.05,
10,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.57934400,-112.47556800,2025-01-23 05:45:34,5487,Valid,D 265,I 10,0.05,
11,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.57934400,-112.47556800,2025-01-23 05:45:34,5487,Valid,D 265,I 10,0.05,
12,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.57936000,-112.47552800,2025-01-23 05:45:36,5478,Valid,D 265,I 9,0.05,
13,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.57936000,-112.47552800,2025-01-23 05:45:36,5478,Valid,D 265,I 10,0.05,
