0,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,0-00-00 99:99:99,0.00,Invalid,D 262,I 9,0.05,
1,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,0-00-00 99:99:99,0.00,Invalid,D 262,I 9,0.05,
2,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,0-00-00 05:39:35, 0,Invalid,D 263,I 8,0.05,
3,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2025-01-23 05:39:35, 0,Invalid,D 263,I 8,0.06,
4,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2025-01-23 05:39:36, 0,Invalid,D 263,I 8,0.05,
5,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2025-01-23 05:39:36, 0,Invalid,D 263,I 8,0.05,
6,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2025-01-23 05:39:37, 0,Invalid,D 264,I 8,0.06,
7,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2025-01-23 05:39:38, 0,Invalid,D 263,I 8,0.05,
8,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2025-01-23 05:39:38, 0,Invalid,D 263,I 8,0.05,
9,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2025-01-23 05:39:39, 0,Invalid,D 263,I 8,0.06,
10,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2025-01-23 05:39:40, 0,Invalid,D 263,I 8,0.05,
11,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.61463000,-112.45115000,2025-01-23 05:39:40, 0,Invalid,D 263,I 8,0.06,
12,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.57920400,-112.47549600,2025-01-23 05:39:41,5463,Valid,D 263,I 8,0.05,
13,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.57920400,-112.47549600,2025-01-23 05:39:41,5463,Valid,D 263,I 8,0.05,
14,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.57925200,-112.47552000,2025-01-23 05:39:43,5464,Valid,D 263,I 8,0.05,
15,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.57925200,-112.47552000,2025-01-23 05:39:43,5464,Valid,D 264,I 8,0.05,
16,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.57925200,-112.47552000,2025-01-23 05:39:43,5464,Valid,D 263,I 8,0.06,
17,01235DC3FB33DA29EE,Pred,background: 0.99609,drone: 0.00391,34.57925600,-112.47552800,2025-01-23 05:39:44,5464,Valid,D 263,I 8,0.05,
